source_site,category_url,article_url,article_title,article_published_at,article_views,comment_index,comment,author,comment_date,likes,dislikes,scraped_at
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,55,"Да се връткат на ротационен принцип, ако не могат да си стоят в скутовете",Денков (нерегистриран),,14,1,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,56,"ДБ СА ТРАКТОРИСТИ - ОТ ИМПЕРИЯТА НА ТРАКТОРА.....А ПП СА БИЗНЕСМЕНИ ,- ГАНГСТЕРИ С БЕЛИ ЯКИЧКИ......БИТКАТА НЕ Е ИДЕОЛОГИЧЕСКА :)",ДЕТРОЙТ РЕД УИНГС (нерегистриран),,25,5,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,57,"Мирчевото лице обединява в едно двете лица от прочутата статуя ""Рабочий и колхозница"". Да, природата се шегува неуместно понякога.",X35 (нерегистриран),,24,5,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,58,"Тези, колко парии са, ако се раздели 12% на три са на границата, като останалите, никога няма да бъдат първи по-скоро, ще изпаднат една след друга ПП, ще са първите, които ще изчезнат, след края на делото Петрохан-Околчица.",Джуджета (нерегистриран),,28,4,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,59,"иБайло-Безчелото, какво ше решаваш ти бе, ти немаш право да решаваш, който е на трето място какво ше решава, А???!!!",Хан Ногай (нерегистриран),,19,2,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,60,На Мирчев Кривата глава му се отщя да пее химна по площадите и го подкара на отчаяни молби,Петров (нерегистриран),,22,3,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,61,Един файтон хора-смях .А устата им огромни.,петор (нерегистриран),,50,7,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,62,Тези на снимката изглеждат странно. Леко като телета са.,Сънчо (нерегистриран),,45,5,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,63,като?!,Защо (нерегистриран),,21,3,2026-06-12 05:59:09
dir.bg,https://dir.bg/topic/predsrochni-izbori-2026,https://dnes.dir.bg/politika/da-balgariya-poiska-koalitsionno-sporazumenie-s-pp-i-dsb,"""Да, България"" поиска коалиционно споразумение с ПП и ДСБ",2026-06-12 05:59:09,0,64,За благозвучие просто,Magi Stralna (нерегистриран),,20,2,2026-06-12 05:59:09
